loc_id,osm_lat,osm_lon,osm_yaw,wayidx,neighbor,pano_id,gsv_lat,gsv_lon,gsv_yaw
870,55.95608730000000008431,-3.22563710000000014588,2.713596939856854e+01,62,,NKKJqnvwGcX3tpVSmbw_7g,55.95611799999999647071,-3.22559800000000018727,2.119700000000000e+02
871,55.95616520000000093660,-3.22553860000000014452,5.228659600245507e+01,62,,tFwuBc4mqU-5ag_QChd7Pg,55.95618900000000195405,-3.22546100000000013353,2.390300000000000e+02
872,55.95623756036054174956,-3.22533648076263501636,5.937120672795388e+01,62,,9EEh1t44-AdCmRQdkPtRrA,55.95624800000000220734,-3.22528199999999998226,2.387399900000000e+02
873,55.95628702054082737050,-3.22518726114395226645,5.937133038102370e+01,62,,T0uPnBYiCw-lBabPH6n8_w,55.95629300000000228010,-3.22514300000000009305,2.399000000000000e+02
874,55.95633648054082698309,-3.22503804114395187241,5.937145402924899e+01,62,,fV_qmOfKZ6e4Y8TyVSvVVg,55.95633800000000235286,-3.22500600000000003931,2.392500000000000e+02
875,55.95638594036054058733,-3.22488882076263383425,5.937157766738248e+01,62,,FAooW-ZIMirc827BPzRwjw,55.95638100000000036971,-3.22488099999999988654,2.364700000000000e+02
876,55.95643539999999660495,-3.22473959999999992831,5.103706361301177e+01,62,,vu2VPnXh4_SwcJVhQmujuQ,55.95645100000000127238,-3.22474399999999983280,2.113400000000000e+02
877,55.95649699999999882039,-3.22467250000000005272,5.687913760353021e+00,62,,7w-qqjhdIEfBjvjKcVrF8A,55.95653599999999983083,-3.22468200000000004835,1.748799900000000e+02
878,55.95658350000000069713,-3.22469189999999983343,3.439900620955132e+02,62,,oNJ522o8ZhGwo3ZaNOg5PA,55.95662500000000250111,-3.22470299999999987506,1.498100000000000e+02
879,55.95672150003217382164,-3.22482704982773027425,3.262880931535785e+02,62,,nBYrf1WMMnKts1UEjLCSkw,55.95670899999999647889,-3.22479700000000013560,1.470100000000000e+02
880,55.95679630000000059908,-3.22491620000000001056,3.255142183740247e+02,62,,dPQ_Bkn5CCDuIjw_oKzrYg,55.95681600000000344153,-3.22494099999999983552,1.446600000000000e+02
881,55.95685399999999987131,-3.22498700000000004806,3.151460790686243e+02,62,,hVkXT2FQetipaMXa3RKzZQ,55.95688100000000275713,-3.22501099999999985002,1.315699900000000e+02
882,55.95689349999999961938,-3.22505720000000017933,3.104719108225348e+02,62,,fIzu_xfIk7sMrGHgG34LfQ,55.95691899999999918691,-3.22507499999999991402,1.228100000000000e+02
883,55.95694389999999884822,-3.22521620000000019957,2.846092262011032e+02,62,,YZ-EKCh86whjbplIdmKnuA,55.95695899999999767260,-3.22522799999999998377,1.037900000000000e+02
884,55.95695849999999893498,-3.22537319999999994025,2.655158938113477e+02,62,,GmsSGd90_2R4T6gAE-9Gyg,55.95696399999999925967,-3.22541399999999978121,7.915000000000001e+01
885,55.95694840000000169766,-3.22549539999999979045,2.506750140445677e+02,62,,lT33WHDlz0JCLQIrNWI5dQ,55.95692999999999983629,-3.22556999999999982620,5.980999800000000e+01
886,55.95686474504373109085,-3.22574743486709181184,2.343832119088622e+02,62,,Hy5lX63rIN2RMZVSltDCcg,55.95687399999999911415,-3.22570999999999985519,5.466000000000000e+01
887,55.95681018993762734226,-3.22588346935074277155,2.343830991957016e+02,62,,NKruowX7EEC-1kwLingKpw,55.95682200000000250384,-3.22584099999999995845,5.192000000000000e+01
888,55.95675563468171986869,-3.22601950345095245254,2.343829864699134e+02,62,,uBAvLSaYJY0v-OXo8h0pFg,55.95676999999999878810,-3.22597300000000020148,5.396999700000000e+01
889,55.95670107927596603759,-3.22615553716772218706,2.343828737614645e+02,62,,lTzXdZQGP1YDHrs1uGgYzw,55.95671500000000264663,-3.22611399999999992616,5.623000000000000e+01
890,55.95664652372041558692,-3.22629157050105241922,2.343827610358024e+02,62,,1EzDs1TVtChpyUz3uHePww,55.95666500000000098680,-3.22624800000000000466,5.469999700000000e+01
891,55.95659196801504720042,-3.22642760345094448127,2.343826483133265e+02,62,,kpnNloTruhT8nTubMJI5yQ,55.95661299999999727106,-3.22637399999999985312,5.257000000000000e+01
892,55.95653741215984666724,-3.22656363601739881730,2.343825355953803e+02,62,,3qdxqtDEO0RpPlzzwZ1_XQ,55.95656000000000318551,-3.22650300000000012091,5.584000000000000e+01
893,55.95648285615482819821,-3.22669966820041587141,2.343824228846551e+02,62,,prREYMkn08zAcVgskSeEuw,55.95650200000000040745,-3.22664699999999982083,5.637000000000000e+01
894,55.95642829999999889878,-3.22683570000000008449,2.398409948296636e+02,62,,r3fp0BgDFA11XyI5x5nXxg,55.95644999999999669171,-3.22677900000000006386,5.614000000000000e+01
895,55.95639460000000298123,-3.22693930000000017699,2.389241621110517e+02,62,,BrYrDxx5EQLbVLSvl6IEbg,55.95640399999999914371,-3.22691699999999981330,5.750000000000000e+01
896,55.95636129999999752727,-3.22703799999999985104,2.426972610009032e+02,62,,BepqZYxch2DNboEi7u82hg,55.95636100000000112686,-3.22705000000000019611,5.937000000000000e+01
897,55.95633349999999950342,-3.22713420000000006382,2.454058206030872e+02,62,,ytVVjiVVn_VfT7G4ca6V8Q,55.95632100000000264117,-3.22720200000000012608,6.700000000000000e+01
898,55.95627360000000294349,-3.22739500000000001378,2.497879369797718e+02,62,,LqZuxcIO0JKePuISobLmQA,55.95628500000000116188,-3.22738099999999983325,7.086999500000000e+01
899,55.95623785012178785792,-3.22756845016018578676,2.497877932573083e+02,62,,Y-gnbQG_vqWS3OW5YU6L3A,55.95625100000000173850,-3.22754699999999994375,7.789000000000000e+01
900,55.95565609999999878710,-3.22522280000000005629,1.749785206199503e+02,63,,Cc7wjAzb8QW0bpVTG0F15g,55.95566300000000126147,-3.22523600000000021382,9.965999600000001e+01
901,55.95563380000000108794,-3.22521930000000001115,1.748796643308891e+02,63,,jnZw_yob16BS-X8TA9DMsw,55.95560900000000259524,-3.22522200000000003328,1.568600000000000e+02
902,55.95553800000190136643,-3.22520396659077457358,1.748796770362432e+02,63,,r_tYZ4vAc0P2LyfZuGPXFQ,55.95549100000000208865,-3.22520199999999990226,1.718700000000000e+02
903,55.95534640000000337068,-3.22517329999999979862,1.858371530140119e+02,63,,B0A2-l7NK1Nz2rw2uEgpeg,55.95535600000000187038,-3.22517999999999993577,1.930699900000000e+02
904,55.95530130000000212931,-3.22522129999999984662,2.513749701125165e+02,63,,wD5z1rxZIVbkdDj6OVuKjQ,55.95528099999999938063,-3.22527400000000019631,2.378700000000000e+02
905,55.95528723357398348526,-3.22542020008075525084,2.646335032860976e+02,63,,EuSvHMKCTw4blpyqC32EOw,55.95526300000000219370,-3.22545200000000020779,2.629600000000000e+02
906,55.95527816690731270910,-3.22559260008075598947,2.646333604307620e+02,63,,1_mUTgPJ9apQUnQieYRi3w,55.95525299999999901956,-3.22564299999999981594,2.681800000000000e+02
907,55.95526910000000242462,-3.22576499999999999346,2.667544975992534e+02,63,,LVydQf5jpOY9dEaV7DG5RQ,55.95525899999999808188,-3.22581100000000020600,2.768500000000000e+02
908,55.95529429999999848633,-3.22590190000000021087,3.137855870945453e+02,63,,0P-7rquazL6Scx8i432FsQ,55.95530999999999721695,-3.22595799999999988117,3.010200000000000e+02
909,55.95541063342846399564,-3.22611869967424347294,3.137854074594272e+02,63,,WXAxx1ib4cW5-4zTCJD_Ag,55.95538100000000270029,-3.22610799999999997567,3.115000000000000e+02
910,55.95546879999999845268,-3.22622710000000001429,3.243484708820293e+02,63,,QhYmQABSiv0W8x6Q62CP5Q,55.95544300000000248474,-3.22621599999999997266,3.172200000000000e+02
911,55.95548480000000068912,-3.22624760000000021520,3.315176160578136e+02,63,,lUJugOkTpdBZbhZQ0Xn9mw,55.95551499999999833790,-3.22626999999999997115,3.316100000000000e+02
912,55.95556640000000214741,-3.22628879999999984562,3.578944520814500e+02,63,,LxnWEKlp9F4bLnpWbCLDhg,55.95561200000000212640,-3.22630399999999983862,3.040000000000000e+00
913,55.95556969999999807897,-3.22753569999999978535,1.737570528977130e+02,64,,JjM3c8F6k14D7VEBqBQ71g,55.95559000000000082764,-3.22757100000000018980,2.654600000000000e+02
914,55.95541839999999922384,-3.22750849999999989137,2.192165488307043e+02,64,,lkl8GcjKAGKmElxzwgN0JA,55.95559300000000035880,-3.22750300000000001077,2.641600000000000e+02
