     
building id: 5004430
55.9536636,-3.2531705
55.9536449,-3.2532000
55.9536296,-3.2532351
55.9536181,-3.2532746
55.9535383,-3.2535946
55.9534450,-3.2539694
55.9533005,-3.2544305
55.9530987,-3.2547530
55.9529219,-3.2549085
55.9527538,-3.2548948
55.9527172,-3.2548653
55.9526673,-3.2548251
55.9525975,-3.2547688
55.9525518,-3.2548566
55.9524972,-3.2549261
55.9524493,-3.2549695
55.9524197,-3.2549893
55.9523876,-3.2549956
55.9521821,-3.2548624
55.9520787,-3.2547954
55.9517939,-3.2546107
55.9517783,-3.2546006
55.9517556,-3.2545860
55.9511424,-3.2541885
55.9509815,-3.2539006
55.9508789,-3.2537379
55.9507773,-3.2536086
55.9506856,-3.2535200
55.9505986,-3.2534105
55.9505237,-3.2532666
55.9504371,-3.2531364
building_type: school
     
building id: 34909237
55.9626972,-3.2328347
55.9625370,-3.2327711
55.9625705,-3.2324954
55.9625771,-3.2324416
55.9626170,-3.2321266
55.9627771,-3.2321902
55.9626972,-3.2328347
building_type: university
     
building id: 34909245
55.9624565,-3.2320962
55.9624472,-3.2321715
55.9624284,-3.2323495
55.9624019,-3.2323392
55.9623980,-3.2323715
55.9623914,-3.2324253
55.9623845,-3.2324819
55.9624055,-3.2324901
55.9623818,-3.2326848
55.9623544,-3.2326742
55.9623280,-3.2328907
55.9623560,-3.2329024
55.9623201,-3.2331847
55.9622771,-3.2331672
55.9622489,-3.2331558
55.9621601,-3.2331197
55.9621960,-3.2328374
55.9623013,-3.2328802
55.9623270,-3.2326693
55.9621319,-3.2325934
55.9621374,-3.2325481
55.9621580,-3.2323789
55.9622115,-3.2323997
55.9622585,-3.2320143
55.9623982,-3.2320732
55.9624565,-3.2320962
building_type: university
     
building id: 34909268
55.9620582,-3.2323996
55.9618871,-3.2323272
55.9619644,-3.2317448
55.9619697,-3.2317108
55.9619804,-3.2316894
55.9619945,-3.2316776
55.9620124,-3.2316771
55.9620276,-3.2316894
55.9620398,-3.2317155
55.9620437,-3.2317435
55.9620411,-3.2317716
55.9621354,-3.2318172
55.9620582,-3.2323996
building_type: university
     
building id: 34909301
55.9618918,-3.2314367
55.9615995,-3.2313181
55.9616384,-3.2310118
55.9618824,-3.2311108
55.9618779,-3.2311462
55.9619263,-3.2311659
55.9618918,-3.2314367
building_type: undefined
     
building id: 34909325
55.9618035,-3.2320389
55.9617250,-3.2320072
55.9616019,-3.2319571
55.9615784,-3.2319475
55.9615410,-3.2319324
55.9615959,-3.2314999
55.9618585,-3.2316065
55.9618035,-3.2320389
building_type: undefined
     
building id: 34909405
55.9620786,-3.2342248
55.9619513,-3.2341730
55.9620159,-3.2336661
55.9620562,-3.2336825
55.9620899,-3.2336962
55.9621432,-3.2337179
55.9620786,-3.2342248
building_type: undefined
     
building id: 34909407
55.9626750,-3.2340875
55.9626583,-3.2342231
55.9626453,-3.2343294
55.9625867,-3.2348068
55.9625662,-3.2349747
55.9625294,-3.2352741
55.9623800,-3.2352156
55.9623533,-3.2352051
55.9621196,-3.2351136
55.9621591,-3.2347910
55.9621731,-3.2346770
55.9622651,-3.2339271
55.9624534,-3.2340008
55.9625249,-3.2340288
55.9626750,-3.2340875
building_type: undefined
     
building id: 34909409
55.9622911,-3.2357259
55.9620626,-3.2356388
55.9621129,-3.2352172
55.9623414,-3.2353042
