loc_id,osm_lat,osm_lon,osm_yaw,wayidx,neighbor,pano_id,gsv_lat,gsv_lon,gsv_yaw
587,51.758029299999997,-1.252417900000000,1.540534999093136e+02,45,,nPzccymXYyePRmpREpy0UA,51.758082999999999,-1.252348000000000,3.321900000000000e+02
588,51.757943050019506,-1.252350099870498,1.540535531606027e+02,45,,G2oHqrLcgdv_ELXM0n67yw,51.758004000000000,-1.252280000000000,3.339100000000000e+02
589,51.757856799999999,-1.252282300000000,1.566169785097920e+02,45,,THqIdZL04Ile1NZzetb51A,51.757868000000002,-1.252165000000000,1.568499900000000e+02
590,51.757761100018953,-1.252215449858322,1.566170310108624e+02,45,,fITxb-quLm2AnQc9eBA2EQ,51.757786000000003,-1.252108000000000,1.567699900000000e+02
591,51.757665400000000,-1.252148600000000,1.611834197561589e+02,45,,PZ32l_SCuMx3xZLk4p3SMA,51.757677000000001,-1.252038000000000,3.390700000000000e+02
592,51.757614900000000,-1.252120800000000,1.605834472065020e+02,45,,_O8SwtGijD1GusE5tPXKGQ,51.757635000000001,-1.252011000000000,3.398800000000000e+02
593,51.757505050005193,-1.252073549931697,1.662260508302367e+02,45,,sfeuY5lBlrzMuU-7UzQsDQ,51.757551999999997,-1.251964000000000,3.423600000000000e+02
594,51.757416800000001,-1.252038600000000,1.686544156559453e+02,45,,xtQDLO9KxhSZQP3A9nCt2Q,51.757454000000003,-1.251926000000000,3.451100000000000e+02
595,51.757307900000001,-1.252003300000000,1.686664080216794e+02,45,,fH1VMq1oEmUSQDd5lAEPkw,51.757313000000003,-1.251885000000000,3.501900000000000e+02
596,51.757208866675398,-1.251971233192683,1.686664332054541e+02,45,,Cv4WKI6g-VPFhYTWz-2q7w,51.757221000000001,-1.251865000000000,3.514499800000000e+02
597,51.757109833342071,-1.251939166526016,1.686664583923209e+02,45,,l3RuRZdGfow3zVnpOm6WDg,51.757131999999999,-1.251846000000000,3.513100000000000e+02
598,51.757010800000003,-1.251907100000000,1.686689133974016e+02,45,,dks_C5P-FI0E7idKj2aZNA,51.757041999999998,-1.251827000000000,3.510200000000000e+02
599,51.756934500002600,-1.251882399958266,1.686689327989577e+02,45,,ne66X9iEOv3gdptXJdt_wQ,51.756953000000003,-1.251807000000000,3.503700000000000e+02
600,51.756858200000003,-1.251857700000000,1.732979487229954e+02,45,,1SF0LAlGoYZw8PXZg1o09w,51.756855000000002,-1.251786000000000,3.500800000000000e+02
601,51.756769175008486,-1.251840799766779,1.732979619965202e+02,45,,axQuutIEsjqLL9JUoxo5eg,51.756754999999998,-1.251766000000000,3.506600000000000e+02
602,51.756680150014546,-1.251823899600194,1.732979752707977e+02,45,,eFH4Sh3o9MGaMaT8vTzXKw,51.756639000000000,-1.251743000000000,3.519300000000000e+02
603,51.756502100019397,-1.251790099466928,1.732980018159247e+02,45,,4T21T6kGIzoOL-xtU0aYqg,51.756532999999997,-1.251732000000000,3.540600000000000e+02
604,51.756413075018180,-1.251773199500246,1.732980150889849e+02,45,,pZOWfrvoMXBZr3RRlEr2MQ,51.756428999999997,-1.251722000000000,3.550800000000000e+02
605,51.756324050014548,-1.251756299600197,1.732980283617705e+02,45,,f-ZhwqT7S6ZKHwbYajfXog,51.756366000000000,-1.251716000000000,3.566100000000000e+02
606,51.756235025008486,-1.251739399766782,1.732980416352277e+02,45,,rFtB3T8NPCArE7KqVX4jzg,51.756261000000002,-1.251713000000000,3.573600000000000e+02
607,51.756098100000003,-1.251717700000000,1.792277202164429e+02,45,,IsHwslK6XlnU-epzpIXp9Q,51.756107999999998,-1.251712000000000,3.567299800000000e+02
608,51.756009316666741,-1.251715766647662,1.792277217347321e+02,45,,Z_YnpPYO2g7Sj_LOtOn3qg,51.755963999999999,-1.251706000000000,3.571800000000000e+02
609,51.755831750000141,-1.251711899965791,1.792277247716142e+02,45,,uaE6qwp5ILSTCJgaUu1xJA,51.755828999999999,-1.251701000000000,3.569100000000000e+02
610,51.755742966666801,-1.251709966636259,1.792277262901108e+02,45,,UpxEdhOI9slXiX3R1sYV-A,51.755702999999997,-1.251696000000000,3.595900000000000e+02
611,51.755654183333405,-1.251708033314328,1.792277278083132e+02,45,,6k93J0vgDKAgBwkYMHxmlA,51.755606000000000,-1.251695000000000,3.476900000000000e+02
612,51.755565400000002,-1.251706100000000,1.813702875385810e+02,45,,udWYUIne8n2Dcx7RrffwNg,51.755561000000000,-1.251697000000000,3.472400000000000e+02
613,51.755467580000243,-1.251709880032752,1.813702845698800e+02,45,,a2wy07oq1-2oPAO7SjOPWw,51.755450000000003,-1.251698000000000,9.779999999999999e+00
614,51.755369760000363,-1.251713660049127,1.813702816012317e+02,45,,5vLb_ynJETGSJPnLBBjv0A,51.755333000000000,-1.251698000000000,3.583500000000000e+02
615,51.755271940000362,-1.251717440049127,1.813702786324818e+02,45,,rsE40WXpAII-Pxq-1fCTQg,51.755225000000003,-1.251699000000000,3.599400000000000e+02
616,51.755174120000241,-1.251721220032751,1.813702756638462e+02,45,,ujo6AIBKcJx5xl-e37yljQ,51.755167999999998,-1.251699000000000,1.860000000000000e+02
617,51.755076299999999,-1.251725000000000,1.831428114288578e+02,45,,HDIQ3UpMUeIt8tMKgTuq9A,51.755054999999999,-1.251700000000000,3.438500000000000e+02
618,51.754994000000003,-1.251732300000000,1.831428114288578e+02,45,,wYoo1AAmUf9LwYxP0kmaxw,51.755001000000000,-1.251700000000000,1.008500000000000e+02
619,51.755565400000002,-1.251706100000000,9.105105697989298e+01,46,,udWYUIne8n2Dcx7RrffwNg,51.755561000000000,-1.251697000000000,3.472400000000000e+02
620,51.755563633538593,-1.251550566654498,9.105117912822112e+01,46,,CWm9-p3cSY3ToLYmSUPH_g,51.755560000000003,-1.251595000000000,1.033999940000000e+02
621,51.755561866871922,-1.251395033321164,9.105130128222764e+01,46,,ndJCIRb6OmwqqwZRoaNz9g,51.755558999999998,-1.251406000000000,9.275999500000000e+01
622,51.755560099999997,-1.251239500000000,9.452007299002200e+01,46,,8TfEPPZW7q3jtpf5em3bag,51.755553999999997,-1.251255000000000,9.327000000000000e+01
623,51.755549300124926,-1.251020899967701,9.457505881175558e+01,46,,DAPW-ujQW7GAQDB8FRsreQ,51.755546000000002,-1.251087000000000,9.522000000000000e+01
624,51.755540799999999,-1.250849300000000,9.916324277536189e+01,46,,ZKwX1Cp3LNVWbG1hcqs2aA,51.755533000000000,-1.250881000000000,9.748999999999999e+01
625,51.755526943347348,-1.250710528315939,9.916335175992359e+01,46,,f14_CdXTLm-N5XdwKv4yjQ,51.755524999999999,-1.250784000000000,9.781000000000000e+01
626,51.755513086531302,-1.250571756717040,9.916346075074971e+01,46,,MZbGW2Pcen1RZHOP8RTJQg,51.755509000000004,-1.250612000000000,9.781999999999999e+01
627,51.755499229551845,-1.250432985203304,9.916356973537020e+01,46,,JI5jqco39Cy6HSobbZamSg,51.755493999999999,-1.250464000000000,9.865000000000001e+01
628,51.755485372408991,-1.250294213774730,9.916367872418751e+01,46,,dot79n1fCcZd3f7RQqLCyg,51.755476000000002,-1.250307000000000,9.928000000000000e+01
629,51.755471515102734,-1.250155442431321,9.916378771300197e+01,46,,rm7agZyCI-G8jg_wHSwuKQ,51.755459000000002,-1.250169000000000,9.988000000000000e+01
630,51.755457657633073,-1.250016671173077,9.916389670191678e+01,46,,pMOZ2MFVPv86ASyHwBUiDg,51.755443999999997,-1.250044000000000,1.003100000000000e+02
631,51.755443800000002,-1.249877900000000,1.061444525872253e+02,46,,LnNaxwuWpeZH2KiMVRMY-Q,51.755423999999998,-1.249903000000000,1.040000000000000e+02
632,51.755416500098477,-1.249725549907902,1.061445722345840e+02,46,,JfHdXMp8edpYKqRlQ7OhDQ,51.755408000000003,-1.249793000000000,1.063600000000000e+02
633,51.755389200000003,-1.249573200000000,1.061253104166649e+02,46,,fktBqSpPwyfTz6kU95qY3g,51.755381000000000,-1.249610000000000,1.027000000000000e+02
634,51.755361800000003,-1.249420100000000,1.102474923559840e+02,46,,WJQ2MgbbA__U8pkb3kUcPQ,51.755350999999997,-1.249435000000000,1.055200000000000e+02
635,51.755334566787369,-1.249300833189486,1.102475860151336e+02,46,,dTamhgXlxxg7K-St_tLUfw,51.755318000000003,-1.249271000000000,1.104399950000000e+02
636,51.755307333454049,-1.249181566522819,1.102476797007402e+02,46,,vzpSZpHoxS_w1KCdbJslow,51.755298000000003,-1.249150000000000,1.121800000000000e+02
637,51.754940499999996,-1.254472900000000,5.854527649608666e+01,47,,ks53AZ3EqCGOscra4z6atA,51.754953000000000,-1.254445000000000,5.160000000000000e+00
638,51.754968900000001,-1.254397900000000,6.677265266381687e+01,47,,nJZKmsoPFfi1RtB4ivBwNw,51.754953000000000,-1.254377000000000,2.309700000000000e+02
639,51.754990100000001,-1.254318100000000,7.520451760054863e+01,47,,qqXSpcGJn1SsJBc4y32XbQ,51.754978999999999,-1.254312000000000,2.516599900000000e+02
640,51.755014199999998,-1.254170700000000,8.156376233048508e+01,47,,D9BEcRBebW4u7z5wZa9vIg,51.755012999999998,-1.254150000000000,2.597400000000000e+02
641,51.755029050110998,-1.254008950053189,8.156388937051979e+01,47,,o3P4q2--nGXY23PS1v5GVg,51.755029999999998,-1.253945000000000,8.265000000000001e+01
642,51.755043899999997,-1.253847200000000,8.610962123064469e+01,47,,jilmhyBGfsp6WZAoGX8ObA,51.755040999999999,-1.253797000000000,8.418000000000001e+01
643,51.755050450102715,-1.253691600022568,8.610974342936001e+01,47,,4VUt1-HPkBvIJI8rrn-Njg,51.755049000000000,-1.253638000000000,8.495000000000000e+01
644,51.755057000000001,-1.253536000000000,8.914286577243145e+01,47,,oemfDOwbQDDp8E08Y-D2vw,51.755054999999999,-1.253476000000000,8.672999600000000e+01
645,51.755058400193981,-1.253384800009375,8.914298451797733e+01,47,,y4yx9M09FMV3wRC4cGJdzA,51.755060000000000,-1.253316000000000,8.827000000000000e+01
646,51.755059800193983,-1.253233600009374,8.914310326351674e+01,47,,2TUkpGv4t1kWKpQ0id-k_Q,51.755060999999998,-1.253258000000000,8.915000000000001e+01
647,51.755061200000000,-1.253082400000000,9.032112538200147e+01,47,,0Rn2TglGqT1TMxpwTpBtQQ,51.755065000000002,-1.253083000000000,9.167000000000000e+01
648,51.755060600000000,-1.252909500000000,9.390741806140832e+01,47,,tYLN5BbbRo6NxeUjulaDLg,51.755062000000002,-1.252862000000000,9.223999999999999e+01
649,51.755052300000003,-1.252713200000000,9.439355790412880e+01,47,,rTbRp4_ffy3WLluB4Kxj-w,51.755054999999999,-1.252688000000000,9.322000000000000e+01
650,51.755046300067512,-1.252587049983239,9.439365697568677e+01,47,,4zpUAoCKKKltnvmDVjaUrg,51.755048000000002,-1.252519000000000,9.436999500000000e+01
651,51.755030000334422,-1.252293819888095,9.591280813462706e+01,47,,SOLyeDvo3WFDWA9ePe_Pcg,51.755040000000001,-1.252347000000000,9.503000000000000e+01
652,51.755021000501635,-1.252153439832142,9.591291837945772e+01,47,,cZ8d4moGWwYNzZdWIlS4Qw,51.755032999999997,-1.252202000000000,9.532999400000000e+01
653,51.755012000501651,-1.252013059832141,9.591302863679138e+01,47,,xsV9hwWzWYlM3yJ0If_Tjg,51.755023999999999,-1.252048000000000,9.611999500000000e+01
654,51.755003000334433,-1.251872679888094,9.591313889205453e+01,47,,FNjOdkjmWgn826oE_X-aEQ,51.755014000000003,-1.251889000000000,9.861999500000000e+01
655,51.757731800000002,-1.257705600000000,3.308177091472126e+02,48,,pDMkaKBoUa-OUJIQPAXuHw,51.757773999999998,-1.257685000000000,1.335000000000000e+02
656,51.757865466697524,-1.257826199821503,3.308176144258985e+02,48,,YXWJJMYB35UJQwvyCqIB7w,51.757874000000001,-1.257790000000000,1.499100000000000e+02
657,51.757932300000000,-1.257886500000000,3.308389567291640e+02,48,,fkA9l0ifVKQvkkcvtH4yVA,51.757942999999997,-1.257858000000000,1.497800000000000e+02
658,51.758014500000002,-1.257960600000000,3.299098353221387e+02,48,,rK7z-eCgRT64xkNIKC8GAA,51.758018000000000,-1.257929000000000,1.496200000000000e+02
659,51.758101666723171,-1.258042199684963,3.299097712281840e+02,48,,MWQKLh-5KnwPydm0h078jQ,51.758104000000003,-1.258010000000000,1.499000000000000e+02
660,51.758188833389831,-1.258123799684963,3.299097071428488e+02,48,,6WkRDBW9Ve8MVsDv8h8kDQ,51.758189000000002,-1.258090000000000,1.491800000000000e+02
661,51.758276000000002,-1.258205400000000,3.079658198006850e+02,48,,W-mwRXENr5x-gIsrVUEoEQ,51.758277000000000,-1.258187000000000,1.424200000000000e+02
662,51.758334250185115,-1.258325999533275,3.079657250816231e+02,48,,CAZz-9xUhrqdikEIRHdyeQ,51.758346000000003,-1.258281000000000,1.319800000000000e+02
663,51.758392500246828,-1.258446599377699,3.079656303551125e+02,48,,7lftJ7pas4mbChn3cWlWGg,51.758406000000001,-1.258388000000000,1.287600000000000e+02
664,51.758450750185112,-1.258567199533274,3.079655356358224e+02,48,,bAu2PSaTig5EdFl9Ki__5g,51.758468000000001,-1.258517000000000,1.298199900000000e+02
665,51.758508999999997,-1.258687800000000,3.079870729857313e+02,48,,RNa8cfVl5PXEg7e0S2g70w,51.758521000000002,-1.258634000000000,1.336100000000000e+02
666,51.758571500000002,-1.258817100000000,3.118827249432809e+02,48,,humoeJF0ZKxPMiEoKXGj5g,51.758592000000000,-1.258776000000000,1.302900000000000e+02
667,51.758627725130616,-1.258918399621592,3.118826453693011e+02,48,,7JmMwz352VPcdwb0MY_Skw,51.758645000000001,-1.258876000000000,1.210499950000000e+02
668,51.758683950174138,-1.259019699495455,3.118825658161895e+02,48,,mZdo8QNnLS3ubRcJj7EXgA,51.758696999999998,-1.258976000000000,1.331700000000000e+02
669,51.758740175130619,-1.259120999621592,3.118824862457297e+02,48,,X-VYkOIlH4bJauHoudAiug,51.758769000000001,-1.259100000000000,1.418300000000000e+02
670,51.758796400000001,-1.259222300000000,3.176615126396225e+02,48,,KNTYJbQMVDlgnslBTxJQxg,51.758839999999999,-1.259200000000000,1.494400000000000e+02
671,51.758914450014693,-1.259328549888109,3.370082992938172e+02,48,,O5XiLpy0GRrUd9lQws4DPQ,51.758940000000003,-1.259256000000000,1.572300000000000e+02
672,51.759000299999997,-1.259387400000000,3.440472597766586e+02,48,,QdwBFNgwjHJFkjVlNHQM_g,51.759028000000001,-1.259302000000000,1.638199900000000e+02
673,51.759099400017767,-1.259433166465775,3.440472238318020e+02,48,,tAf1jrX_8-Gv3jo-NFTNsQ,51.759155000000000,-1.259362000000000,1.682300000000000e+02
674,51.759198500017774,-1.259478933132441,3.440471878852925e+02,48,,laOGfBOWOJ3Dlmexn7LoQQ,51.759269000000003,-1.259416000000000,2.089700000000000e+02
675,51.759297599999996,-1.259524700000000,3.440471878852925e+02,48,,W4zwZimZ_XUqnZFaluUnfg,51.759289000000003,-1.259501000000000,2.510300000000000e+02
676,51.758054799999996,-1.256526100000000,2.461296510675323e+02,49,,VXqyUwVE-0Wbx-uACVP90g,51.758020999999999,-1.256537000000000,5.703999700000000e+01
677,51.758015000268699,-1.256671400384202,2.461295369519346e+02,49,,B5nY0YK94a1zXuKXhucVXg,51.757995000000001,-1.256630000000000,6.620999999999999e+01
678,51.757975200358281,-1.256816700512269,2.461294228210375e+02,49,,Agxiv4BqzDUmpQ3p3UNcDQ,51.757956000000000,-1.256777000000000,2.451700000000000e+02
679,51.757935400268700,-1.256962000384202,2.461293087089026e+02,49,,2CHv_ABjQ2Fcz9YiG5UeCw,51.757917999999997,-1.256926000000000,6.715999600000001e+01
680,51.757895599999998,-1.257107300000000,2.461405974851158e+02,49,,Or8pCQeuH9iycop6lgTGTA,51.757872999999996,-1.257093000000000,6.626000000000001e+01
681,51.757862840242979,-1.257226960347248,2.461405035049943e+02,49,,WwL1YYV_d4OXQS7LtdfkeQ,51.757829999999998,-1.257253000000000,6.409000000000000e+01
682,51.757797320364475,-1.257466280520873,2.461403155424986e+02,49,,A1_0nbA4nQK5fS1X1HQytg,51.757783000000003,-1.257426000000000,6.273999800000000e+01
683,51.757764560242990,-1.257585940347249,2.461402215600540e+02,49,,TUmnn9P5HkoU2wjSBA9T_g,51.757761000000002,-1.257615000000000,1.143900000000000e+02
684,51.748408900000001,-1.275347000000000,2.028006556340978e+02,50,,ALXliYlRtuF5c_kCz5GhSQ,51.748386000000004,-1.275307000000000,1.171199950000000e+02
685,51.748327750012876,-1.275402100098988,2.028006123675249e+02,50,,GBvUgZwfS_DICNLOUsL9hw,51.748348000000000,-1.275343000000000,2.541100000000000e+02
686,51.748246600000002,-1.275457200000000,2.044338999111463e+02,50,,gdqqdeOJaDJBeICFU26iHA,51.748252999999998,-1.275432000000000,2.082200000000000e+02
687,51.748173900012091,-1.275510550085863,2.044338580069562e+02,50,,qG189HWZp_Q1FT118t7SPA,51.748153000000002,-1.275526000000000,2.088199900000000e+02
688,51.748033700009657,-1.275611600071278,2.036299597466394e+02,50,,sFeV5043cJM286ErJXgj2A,51.748049999999999,-1.275617000000000,2.064599900000000e+02
689,51.747966200000000,-1.275659300000000,2.058417494480348e+02,50,,PHWMzKnGnuWLwCGz6C6Cvg,51.747948999999998,-1.275696000000000,2.042800000000000e+02
690,51.747890650014817,-1.275718400098844,2.058417030364799e+02,50,,z8vL80WIwYW7FIVHtUY6hw,51.747857000000003,-1.275768000000000,2.051900000000000e+02
691,51.747721033378632,-1.275850566970977,2.056833259739369e+02,50,,H3A00JKOF4TRDSL3VVQz6w,51.747684999999997,-1.275903000000000,2.041900000000000e+02
692,51.747626966711962,-1.275923633637644,2.056832685963687e+02,50,,uJyJoxkYwVfHm94YnbMbeQ,51.747605000000000,-1.275966000000000,2.025000000000000e+02
693,51.747532900000003,-1.275996700000000,2.139704392163367e+02,50,,zDLKeWXj4DAtFwA6l7SRVA,51.747529999999998,-1.276025000000000,1.861299900000000e+02
694,51.747454699999999,-1.276081800000000,2.014773804412748e+02,50,,l0twGBl22rp8MyWsRaeW8Q,51.747463000000003,-1.275950000000000,1.191000000000000e+02
695,51.747218050025289,-1.276021799908314,1.383020301358659e+02,50,,lgQdjNSBPqE2OzYU9blxOw,51.747419000000001,-1.275791000000000,1.015900000000000e+02
696,51.747130250044663,-1.275841999922435,1.182624712356793e+02,50,,1OO1keQcXGIk8Imnr8IiSw,51.747385999999999,-1.275672000000000,1.328400000000000e+02
697,51.749605000000003,-1.273214100000000,3.441935099528178e+02,51,,eDOK1mGmt5wFWNtlP7uXhQ,51.749679999999998,-1.273263000000000,1.640400000000000e+02
698,51.749783450028261,-1.273295699677619,3.441934458695537e+02,51,,X7YI0zUDgYGnjKlespB4Uw,51.749755000000000,-1.273298000000000,1.646600000000000e+02
699,51.749872675021194,-1.273336499758213,3.441934138283670e+02,51,,X-0-VP3EreHi2LV8vftA1w,51.749837999999997,-1.273336000000000,1.659300000000000e+02
700,51.749961900000002,-1.273377300000000,3.544037956630801e+02,51,,hGq18V7tFWLpqlmY7d_hUw,51.749955000000000,-1.273391000000000,1.703900000000000e+02
701,51.750055200001839,-1.273392066605662,3.544037840686453e+02,51,,z7IToc9G-z4bF5vbHdGiBw,51.750067999999999,-1.273414000000000,1.752399900000000e+02
702,51.750148500001856,-1.273406833272329,3.544037724704141e+02,51,,Ys1KwFKyxlANGCO5DO6bKQ,51.750202000000002,-1.273442000000000,2.065800000000000e+02
703,51.750241799999998,-1.273421600000000,3.547359531263480e+02,51,,aiirbR3-8BfaUB2pLLav5g,51.750228000000000,-1.273448000000000,2.619000000000000e+02
704,51.750331456538348,-1.273434942895556,3.547359426482427e+02,51,,mFFqJ185yM41Vf8G6SdWfQ,51.750390000000003,-1.273472000000000,3.540600000000000e+02
705,51.750510769610536,-1.273461628845581,3.547359216921914e+02,51,,hZLzmL87NCLQLdjpEnt4YA,51.750506000000001,-1.273489000000000,3.538100000000000e+02
706,51.750600426144366,-1.273474971900050,3.547359112118611e+02,51,,XJe3dEguJmMVuVms-oZiSg,51.750613999999999,-1.273504000000000,3.558800000000000e+02
707,51.750690082676670,-1.273488315007490,3.547359007353695e+02,51,,KE_TZdgK5amp1bkgDIJScQ,51.750717999999999,-1.273519000000000,3.547800000000000e+02
708,51.750779739207495,-1.273501658167903,3.547358902545164e+02,51,,uRZ1Q0z55d5m5r7ssLX6Eg,51.750810000000001,-1.273533000000000,3.546999800000000e+02
709,51.750869395736778,-1.273515001381288,3.547358797762319e+02,51,,ZYTixHYrtuyw-_KHsvKcTw,51.750900999999999,-1.273546000000000,3.552299800000000e+02
710,51.750959052264555,-1.273528344647646,3.547358692978569e+02,51,,K8UFelkibif5jtng9x2ueg,51.751007000000001,-1.273562000000000,1.744300000000000e+02
711,51.751407334880810,-1.273595061774039,3.547358169029786e+02,51,,AYWTW5zQGn67d3geFVQAbg,51.751767999999998,-1.273673000000000,3.569000000000000e+02
712,51.751855617459299,-1.273661780224807,3.547357645069512e+02,51,,I48j7mmd3-3GIR15A1qVtA,51.751879000000002,-1.273689000000000,3.546399800000000e+02
713,51.751945273970463,-1.273675124073890,3.547357540259425e+02,51,,cGnr_0VPkTFRFjM_UmX0Rg,51.751973999999997,-1.273703000000000,3.546999800000000e+02
714,51.752034930480100,-1.273688467975951,3.547357435478739e+02,51,,EZANzu4psIOf3cKUrnY5_w,51.752068000000001,-1.273716000000000,3.543700000000000e+02
715,51.752124586988252,-1.273701811930989,3.547357330674864e+02,51,,kmetoFqtgW5hI2WHJhaOXg,51.752150999999998,-1.273729000000000,3.535099800000000e+02
716,51.752214243494869,-1.273715155939005,3.547357225888766e+02,51,,PbLuZhl0KG-KZOiQy4oI0g,51.752228000000002,-1.273740000000000,3.533500000000000e+02
717,51.752303900000001,-1.273728500000000,3.547357225888766e+02,51,,DZeq4QR1V0_iQeN1XZXR_A,51.752305000000000,-1.273751000000000,3.532800000000000e+02
718,51.750287000000000,-1.272629300000000,1.834328832926722e+01,52,,_wMYPhY-pZUj6ug9NyDn7Q,51.750297000000003,-1.272646000000000,2.208900000000000e+02
719,51.750332000000000,-1.272605200000000,1.834328832926722e+01,52,,7m2twDO7KG_fscN0GPA0Nw,51.750321000000000,-1.272605000000000,1.826800000000000e+02
720,51.750187400000002,-1.274394500000000,8.483875796452567e+01,53,,2NEdv2JAIoeGrRD6HamK1A,51.750176000000003,-1.274421000000000,2.948300000000000e+02
721,51.750195171920311,-1.274255514429197,8.483886709683775e+01,53,,HxRw8-bWRVNwnKSPYG7jyQ,51.750171999999999,-1.274183000000000,2.634900000000000e+02
722,51.750210715269212,-1.273977543144104,8.483908540127554e+01,53,,tlCwFTpih6N_24-ABbreDw,51.750183000000000,-1.274035000000000,2.633200000000000e+02
723,51.750218486697783,-1.273838557429816,8.483919455453133e+01,53,,JjT6TgA5DGIKmsopsi7i_Q,51.750194999999998,-1.273878000000000,2.628400000000000e+02
724,51.750226257962439,-1.273699571667702,8.483930369304846e+01,53,,PHZrFhOUpW5_CzQNd6VVzQ,51.750207000000003,-1.273720000000000,2.628600000000000e+02
725,51.750234029063186,-1.273560585857763,8.483941285466965e+01,53,,fVhtLJaDVYPfEUiGV_8M6Q,51.750222000000001,-1.273537000000000,2.619400000000000e+02
726,51.750241799999998,-1.273421600000000,8.473475880854322e+01,53,,aiirbR3-8BfaUB2pLLav5g,51.750228000000000,-1.273448000000000,2.619000000000000e+02
727,51.750250840426126,-1.273263140126860,8.473488323808097e+01,53,,c3lOj-hAZ_LpwrMzJpty4A,51.750238000000003,-1.273328000000000,2.584900000000000e+02
728,51.750259880639206,-1.273104680190288,8.473500768968026e+01,53,,_mhJ_IP2-KqyUvEuYz4YFA,51.750261000000002,-1.273025000000000,2.630500000000000e+02
729,51.750277960426132,-1.272787760126857,8.473525656887323e+01,53,,-XpN5snLpTd0RTwDXjtM6Q,51.750273999999997,-1.272852000000000,2.638800000000000e+02
730,51.750846400000000,-1.274538600000000,2.651740943905641e+02,54,,9ek-Hss0FXNOT5wAjaj-AA,51.750847999999998,-1.274552000000000,3.532100000000000e+02
731,51.750838620375958,-1.274687440102549,2.651739775034432e+02,54,,bkaLMUbUQqqCybk2mIMWQA,51.750841000000001,-1.274639000000000,2.777700000000000e+02
732,51.750830840563935,-1.274836280153825,2.651738606222071e+02,54,,fNDTCzei09tDtyrpMuVwcg,51.750824000000001,-1.274836000000000,2.647400000000000e+02
733,51.750823060563938,-1.274985120153826,2.651737437291761e+02,54,,5hNXeR7KU4z71aLaEKIM5w,51.750810000000001,-1.274992000000000,2.650200000000000e+02
734,51.750815280375960,-1.275133960102552,2.651736268419978e+02,54,,vve0xotjD_YOL07xGYjRHA,51.750799000000001,-1.275129000000000,2.661300000000000e+02
735,51.750807500000001,-1.275282800000000,2.651736268419978e+02,54,,xgne_4H37w5Dum1yVTqYdA,51.750788999999997,-1.275240000000000,2.644900000000000e+02
736,51.751684599999997,-1.271071100000000,2.597893587878213e+02,55,,mPaVRbeM4ntz2eta1CUXkg,51.751668000000002,-1.271069000000000,1.872300000000000e+02
737,51.751666966878865,-1.271229233456808,2.597892345857810e+02,55,,99CcQnonPSye-1KyD3bxJg,51.751648000000003,-1.271285000000000,2.635400000000000e+02
738,51.751649333545522,-1.271387366790143,2.597891103998820e+02,55,,soeR6dmhkue42vjhUkWF3w,51.751635000000000,-1.271429000000000,2.606200000000000e+02
739,51.751631699999997,-1.271545500000000,2.615513682174617e+02,55,,TPK7ooAYmo1xoi8ZZDM6kA,51.751623000000002,-1.271565000000000,2.578600000000000e+02
740,51.751621299999996,-1.271658600000000,2.619544323385501e+02,55,,E_is8aiM2o43w_O_b28Jsw,51.751615000000001,-1.271637000000000,2.450999900000000e+02
741,51.751609600227532,-1.271792300103903,2.619543273256527e+02,55,,WUWm3gSPju7kxEf1te6VWg,51.751581999999999,-1.271693000000000,2.131200000000000e+02
742,51.751574499999997,-1.272193400000000,2.619541173278379e+02,55,,Rn4SttZZ7uAdAKPrm-NfZQ,51.751595999999999,-1.272647000000000,1.738100000000000e+02
743,51.750841899999998,-1.271505200000000,3.530530684918459e+02,56,,OOHgUxx4_-cEm5AglTwvUA,51.750824000000001,-1.271540000000000,1.193400000000000e+02
744,51.750928500009856,-1.271522244183004,3.530530551062599e+02,56,,Suwvc93z4HJ0kkiYg2taZg,51.750900000000001,-1.271555000000000,1.831700000000000e+02
745,51.751015100017248,-1.271539288431368,3.530530417212956e+02,56,,H6OjLMTcdnoN2x03f8AM0w,51.751005999999997,-1.271577000000000,1.772399900000000e+02
746,51.751101700022176,-1.271556332745091,3.530530283364599e+02,56,,30qiaZoxUgKpAxvbrGwP_A,51.751091000000002,-1.271594000000000,1.741800000000000e+02
747,51.751188300024644,-1.271573377124173,3.530530149499039e+02,56,,nKPPsXjeYjSRh4Wo508qCw,51.751179999999998,-1.271612000000000,1.710900000000000e+02
748,51.751274900024640,-1.271590421568616,3.530530015654855e+02,56,,2XIbt-1Lh7ICmT9IyThrkg,51.751269999999998,-1.271630000000000,1.684500000000000e+02
749,51.751361500022185,-1.271607466078420,3.530529881791744e+02,56,,RYYI1LTO4uawaiWD_DHLkw,51.751376999999998,-1.271651000000000,1.740500000000000e+02
750,51.751448100017249,-1.271624510653585,3.530529747932445e+02,56,,2yHCRQEySz5eavWo1nKr7g,51.751493000000004,-1.271675000000000,1.747300000000000e+02
751,51.750585600000001,-1.270803400000000,2.619945964295603e+02,57,,a4KAXMRenoARCNdup8z84g,51.750576000000002,-1.270847000000000,2.374099900000000e+02
752,51.750573638060587,-1.270940787754704,2.619944885319255e+02,57,,M9pFYvWmf0etvQ-BwbpXmA,51.750560999999998,-1.271012000000000,2.624199800000000e+02
753,51.750549713701240,-1.271215563045799,2.619942727449761e+02,57,,qOvl3Fl86m2puWdikpOOcA,51.750546000000000,-1.271181000000000,2.607400000000000e+02
