loc_id,osm_lat,osm_lon,osm_yaw,wayidx,neighbor,pano_id,gsv_lat,gsv_lon,gsv_yaw
1247,48.86897660000000342961,2.34956040000000010437,2.444734735926056e+02,98,,p9Zjw8SZozB1ZzXb9T2atw,48.86900099999999724787,2.34959499999999987807,2.445999900000000e+02
1248,48.86890040000000112741,2.34931760000000000588,2.444974537731916e+02,98,,ACv2jVtAaM1-w-9E2DYLqA,48.86891299999999915826,2.34931899999999993511,2.412099900000000e+02
1249,48.86885995757378964299,2.34918871366068016115,2.444973566974600e+02,98,,bUNBxTxnXy0XJ6NlSpZBjw,48.86886400000000207910,2.34916599999999986537,2.441100000000000e+02
1250,48.86881951500393483911,2.34905982752970521332,2.444972596130364e+02,98,,iAhfVrv_layxy29Ozru-Hw,48.86882599999999854390,2.34904199999999985238,2.450800000000000e+02
1251,48.86877907229042961035,2.34893094160707427420,2.444971625372941e+02,98,,FQDXsnlEFNYLjouI4JjLbw,48.86878800000000211412,2.34891799999999983939,2.447900000000000e+02
1252,48.86873862943328106212,2.34880205589278778788,2.444970654666620e+02,98,,VcMi9rZE6V9kVd18GmiY9A,48.86874900000000110367,2.34878900000000001569,2.452699900000000e+02
1253,48.86869818643250340529,2.34867317038684664254,2.444969683874756e+02,98,,CydDBCNHhFWZUAOu8A221A,48.86871399999999709962,2.34867800000000004346,2.447900000000000e+02
1254,48.86865774328807532356,2.34854428508924995000,2.444968713026186e+02,98,,aKVTnlE04KwBe-35ppE3Jg,48.86866799999999955162,2.34852999999999978442,2.443499900000000e+02
1255,48.86861729999999681695,2.34841539999999993071,2.509566526327401e+02,98,,9vzEnlcYAO4UekJbtM4BNw,48.86862899999999854117,2.34839900000000012525,2.475800000000000e+02
1256,48.86858890027057356065,2.34829031971603319207,2.509565584107741e+02,98,,eWAibMW_WRsDVyJmbdvduQ,48.86859299999999706188,2.34825300000000014577,2.560700000000000e+02
1257,48.86856050040585586203,2.34816523957404932332,2.509564642124654e+02,98,,Ab_M7nGBBtcms_-IpApeIw,48.86856900000000081263,2.34814599999999984448,2.531299900000000e+02
1258,48.86853210040585793195,2.34804015957404965675,2.509563699904845e+02,98,,qUbGw9JPasp6mEG2oYln8A,48.86854399999999998272,2.34803300000000003678,2.536200000000000e+02
1259,48.86850370027056555955,2.34791507971603330418,2.509562757864484e+02,98,,vslcHbl2s4NLQYci_jcwUw,48.86850799999999850343,2.34787400000000001654,2.509500000000000e+02
1260,48.86847530000000006112,2.34778999999999982151,2.509931765716530e+02,98,,Zd36f2QoCKq9xowTYLqahQ,48.86849099999999879174,2.34779600000000021609,2.498199900000000e+02
1261,48.86844990000000166219,2.34767789999999987316,2.509931765716530e+02,98,,vUxain3uzKhzv9LLczZgJg,48.86846500000000048658,2.34767999999999998906,2.182300000000000e+02
1262,48.86901100000000042201,2.34664179999999999993,1.502328029962408e+02,99,,t7du2TaJaSEpY6dd7kgWvw,48.86901999999999901547,2.34665299999999987790,1.116100000000000e+02
1263,48.86894050000000078171,2.34670310000000004180,1.502345305180651e+02,99,,HF2ekKGUjtmi4ODxwjBBJw,48.86895499999999969987,2.34672500000000017195,3.429600000000000e+02
1264,48.86885712870773801342,2.34677558643893391377,1.502345851226733e+02,99,,IHxZIlmqwjXRXxw3wcf1fA,48.86885399999999890497,2.34679200000000021120,1.498199900000000e+02
1265,48.86877375737002182632,2.34684807263631611818,1.502346397139918e+02,99,,Xh77oU_vxkWQQsFuxQn-HQ,48.86876999999999782176,2.34686899999999987187,1.496200000000000e+02
1266,48.86869038598688774755,2.34692055859214798730,1.502346943088404e+02,99,,rFGRrC1HoTWu7rlRyIEhzA,48.86867300000000113869,2.34695300000000006690,1.502900000000000e+02
